rosbagTimestamp,joint_name,position,speed,acceleration
1512264251748219119,0,0.0,0.0,0.0
1512264251796475889,1,0.0395,0.0,0.0
1512264251847043702,0,0.0,0.0,0.0
1512264251896507139,1,0.0395,0.0,0.0
1512264251948125056,0,0.0,0.0,0.0
1512264251996718181,1,0.0395,0.0,0.0
1512264252048476098,0,0.0,0.0,0.0
1512264252096550889,1,0.0395,0.0,0.0
1512264252148239639,0,0.0,0.0,0.0
1512264252196499639,1,0.0395,0.0,0.0
1512264252247287608,0,0.0,0.0,0.0
1512264252296467920,1,0.0395,0.0,0.0
1512264252347411462,0,0.0,0.0,0.0
1512264252396586306,1,0.0395,0.0,0.0
1512264252447087139,0,0.0,0.0,0.0
1512264252496646827,1,0.0395,0.0,0.0
1512264252547172191,0,0.0,0.0,0.0
1512264252596898285,1,0.0395,0.0,0.0
1512264252647252660,0,0.0,0.0,0.0
1512264252696584118,1,0.0395,0.0,0.0
1512264252747299222,0,0.0,0.0,0.0
1512264252796850108,1,0.0395,0.0,0.0
1512264252848035681,0,0.0,0.0,0.0
1512264252896645316,1,0.0395,0.0,0.0
1512264252947920576,0,0.0,0.0,0.0
1512264252996490733,1,0.0395,0.0,0.0
1512264253047410681,0,0.0,0.0,0.0
1512264253096984639,1,0.0395,0.0,0.0
1512264253147999795,0,0.0,0.0,0.0
1512264253196602660,1,0.0395,0.0,0.0
1512264253247173285,0,0.0,0.0,0.0
1512264253296643649,1,0.0395,0.0,0.0
1512264253348994743,0,0.0,0.0,0.0
1512264253396931722,1,0.0395,0.0,0.0
1512264253448747920,0,0.0,0.0,0.0
1512264253496591670,1,0.0395,0.0,0.0
1512264253547273024,0,0.0,0.0,0.0
1512264253596939482,1,0.0395,0.0,0.0
1512264253647001566,0,0.0,0.0,0.0
1512264253696578493,1,0.0395,0.0,0.0
1512264253747242087,0,0.0,0.0,0.0
1512264253796497035,1,0.0395,0.0,0.0
1512264253847059899,0,0.0,0.0,0.0
1512264253896650420,1,0.0395,0.0,0.0
1512264253947545368,0,0.0,0.0,0.0
1512264253996695420,1,0.0395,0.0,0.0
1512264254047456618,0,0.0,0.0,0.0
1512264254096521097,1,0.0395,0.0,0.0
1512264254147565680,0,0.0,0.0,0.0
1512264254196706670,1,0.0395,0.0,0.0
1512264254247271930,0,0.0,0.0,0.0
1512264254296553753,1,0.0395,0.0,0.0
1512264254347467607,0,0.0,0.0,0.0
1512264254396531566,1,0.0395,0.0,0.0
1512264254448227191,0,0.0,0.0,0.0
1512264254496477920,1,0.0395,0.0,0.0
1512264254547199534,0,0.0,0.0,0.0
1512264254596469326,1,0.0395,0.0,0.0
1512264254647207190,0,0.0,0.0,0.0
1512264254696701201,1,0.0395,0.0,0.0
1512264254747642242,0,0.0,0.0,0.0
1512264254796430576,1,0.0395,0.0,0.0
1512264254847393909,0,0.0,0.0,0.0
1512264254896524378,1,0.0395,0.0,0.0
1512264254947184117,0,0.0,0.0,0.0
1512264254996544847,1,0.0395,0.0,0.0
1512264255047141774,0,0.0,0.0,0.0
1512264255096462919,1,0.0395,0.0,0.0
1512264255147195211,0,0.0,0.0,0.0
1512264255196622763,1,0.0395,0.0,0.0
1512264255247072607,0,0.0,0.0,0.0
1512264255296772242,1,0.0395,0.0,0.0
1512264255347488909,0,0.0,0.0,0.0
1512264255396560576,1,0.0395,0.0,0.0
1512264255447545367,0,0.0,0.0,0.0
1512264255496493961,1,0.0395,0.0,0.0
1512264255548190836,0,0.0,0.0,0.0
1512264255596553180,1,0.0395,0.0,0.0
1512264255647030367,0,0.0,0.0,0.0
1512264255696508336,1,0.0395,0.0,0.0
1512264255747436513,0,0.0,0.0,0.0
1512264255796572555,1,0.0395,0.0,0.0
1512264255847328440,0,0.0,0.0,0.0
1512264255896523284,1,0.0395,0.0,0.0
1512264255946977815,0,0.0,0.0,0.0
1512264255996564429,1,0.0395,0.0,0.0
1512264256047646461,0,0.0,0.0,0.0
1512264256096564534,1,0.0395,0.0,0.0
1512264256149667294,0,0.0,0.0,0.0
1512264256197515159,1,0.0395,0.0,0.0
1512264256248887450,0,0.0,0.0,0.0
1512264256297407346,1,0.0395,0.0,0.0
1512264256348888804,0,0.0,0.0,0.0
1512264256397413544,1,0.0395,0.0,0.0
1512264256448691200,0,0.0,0.0,0.0
1512264256496652606,1,0.0395,0.0,0.0
1512264256547412658,0,0.0,0.0,0.0
1512264256596800158,1,0.0395,0.0,0.0
1512264256647449169,0,0.0,0.0,0.0
1512264256696451565,1,0.0395,0.0,0.0
1512264256747103023,0,0.0,0.0,0.0
1512264256796821044,1,0.0395,0.0,0.0
1512264256847018856,0,0.0,0.0,0.0
1512264256896509533,1,0.0395,0.0,0.0
1512264256947770835,0,0.0,0.0,0.0
1512264256996824742,1,0.0395,0.0,0.0
1512264257047191669,0,0.0,0.0,0.0
1512264257096760002,1,0.0395,0.0,0.0
1512264257147033075,0,0.0,0.0,0.0
1512264257196522502,1,0.0395,0.0,0.0
1512264257247313752,0,0.0,0.0,0.0
1512264257296430002,1,0.0395,0.0,0.0
1512264257347402085,0,0.0,0.0,0.0
1512264257396491512,1,0.0395,0.0,0.0
1512264257447439481,0,0.0,0.0,0.0
1512264257496545731,1,0.0395,0.0,0.0
1512264257547211564,0,0.0,0.0,0.0
1512264257596685575,1,0.0395,0.0,0.0
1512264257647361825,0,0.0,0.0,0.0
1512264257696559898,1,0.0395,0.0,0.0
1512264257747367866,0,0.0,0.0,0.0
1512264257796756720,1,0.0395,0.0,0.0
1512264257847479116,0,0.0,0.0,0.0
1512264257896559585,1,0.0395,0.0,0.0
1512264257947285314,0,0.0,0.0,0.0
1512264257996571720,1,0.0395,0.0,0.0
1512264258046803231,0,0.0,0.0,0.0
1512264258096490314,1,0.0395,0.0,0.0
1512264258147060366,0,0.0,0.0,0.0
1512264258196547502,1,0.0395,0.0,0.0
1512264258250891147,0,0.0,0.0,0.0
1512264258296457449,1,0.0395,0.0,0.0
1512264258349584533,0,0.0,0.0,0.0
1512264258396541929,1,0.0395,0.0,0.0
1512264258446906199,0,0.0,0.0,0.0
1512264258496674272,1,0.0395,0.0,0.0
1512264258546616616,0,0.0,0.0,0.0
1512264258596663387,1,0.0395,0.0,0.0
1512264258647305783,0,0.0,0.0,0.0
1512264258696570470,1,0.0395,0.0,0.0
1512264258746890835,0,0.0,0.0,0.0
1512264258796978335,1,0.0395,0.0,0.0
1512264258847413230,0,0.0,0.0,0.0
1512264258896731564,1,0.0395,0.0,0.0
1512264258947299376,0,0.0,0.0,0.0
1512264258996919220,1,0.0395,0.0,0.0
1512264259047182449,0,0.0,0.0,0.0
1512264259096490053,1,0.0395,0.0,0.0
1512264259147325678,0,0.0,0.0,0.0
1512264259196725105,1,0.0395,0.0,0.0
1512264259247548230,0,0.0,0.0,0.0
1512264259296607553,1,0.0395,0.0,0.0
1512264259347264741,0,0.0,0.0,0.0
1512264259396624428,1,0.0395,0.0,0.0
1512264259447239064,0,0.0,0.0,0.0
1512264259496641355,1,0.0395,0.0,0.0
1512264259547268595,0,0.0,0.0,0.0
1512264259597046772,1,0.0395,0.0,0.0
1512264259647082397,0,0.0,0.0,0.0
1512264259696476303,1,0.0395,0.0,0.0
1512264259746923178,0,0.0,0.0,0.0
1512264259796485522,1,0.0395,0.0,0.0
1512264259847424116,0,0.0,0.0,0.0
1512264259896489845,1,0.0395,0.0,0.0
1512264259947247240,0,0.0,0.0,0.0
1512264259996535730,1,0.0395,0.0,0.0
1512264260047169480,0,0.0,0.0,0.0
1512264260096506043,1,0.0395,0.0,0.0
1512264260146886615,0,0.0,0.0,0.0
1512264260196555782,1,0.0395,0.0,0.0
1512264260247359220,0,0.0,0.0,0.0
1512264260296504324,1,0.0395,0.0,0.0
1512264260347330261,0,0.0,0.0,0.0
1512264260396725417,1,0.0395,0.0,0.0
1512264260447385313,0,0.0,0.0,0.0
1512264260496621355,1,0.0395,0.0,0.0
1512264260546914167,0,0.0,0.0,0.0
1512264260596566928,1,0.0395,0.0,0.0
1512264260646780417,0,0.0,0.0,0.0
1512264260696648907,1,0.0395,0.0,0.0
1512264260747072605,0,0.0,0.0,0.0
1512264260797024011,1,0.0395,0.0,0.0
1512264260847586094,0,0.0,0.0,0.0
1512264260897132344,1,0.0395,0.0,0.0
1512264260947672344,0,0.0,0.0,0.0
1512264260996647657,1,0.0395,0.0,0.0
1512264261047489948,0,0.0,0.0,0.0
1512264261096639740,1,0.0395,0.0,0.0
1512264261147206250,0,0.0,0.0,0.0
1512264261196774584,1,0.0395,0.0,0.0
1512264261247196719,0,0.0,0.0,0.0
1512264261296724636,1,0.0395,0.0,0.0
1512264261347196927,0,0.0,0.0,0.0
1512264261396921198,1,0.0395,0.0,0.0
1512264261448614740,0,0.0,0.0,0.0
