205.49,0.38535,0.60647
205.51,0.38535,0.60647
205.53,0.38535,0.60647
205.55,0.38535,0.60647
205.57,0.35935,0.60647
205.59,0.207,0.60647
205.61,0.055532,0.60647
205.63,-0,0.5135
205.65,-0,0.36935
205.67,-0,0.2531
205.69,-0,0.2531
205.71,-0,0.2531
205.73,-0,0.20292
205.75,-0,0.085867
205.77,-0,0.01618
205.79,-0,0.01618
205.81,-0,0.01618
205.83,-0,0.01618
205.85,-0,0.01618
205.87,-0,0.01618
205.89,-0,0.01618
205.91,-0,0.01618
205.93,-0,0.01618
205.95,-0,0.01618
205.97,-0,0.01618
205.99,-0,0.01618
206.01,-0,0.01618
206.03,-0,0.01618
206.05,-0,0.01618
206.06,-0,0.01618
206.08,-0,0.01618
206.1,-0,0.01618
206.12,-0,0.01618
206.14,-0,0.01618
206.16,-0,0.01618
206.18,-0.018763,0.01618
206.2,-0.040631,0.01618
206.22,-0.054718,0.013849
206.24,-0.054718,0.0074865
206.26,-0.054718,0.0012715
206.28,-0.48685,0
206.3,-1.0569,0
206.33,-1.4264,0
206.34,-1.4264,0
206.36,-1.4264,0
206.38,-1.5962,0
206.4,-1.8378,0
206.42,-2,0
206.44,-2,0
206.46,-2,0
206.48,-2,0
206.5,-2,0
206.53,-2,0
206.54,-2,0
206.56,-2,0
206.59,-2,0
206.6,-2,0
206.62,-2,-0.0012695
206.64,-2,-0.013098
206.66,-2,-0.019764
206.68,-2,-0.023119
206.7,-2,-0.023119
206.72,-2,-0.035903
206.74,-2,-0.12339
206.76,-2,-0.21859
206.78,-2,-0.25602
206.8,-2,-0.25602
206.82,-2,-0.27126
206.84,-2,-0.33971
206.86,-2,-0.415
206.88,-2,-0.45279
206.9,-2,-0.45279
206.92,-2,-0.45314
206.94,-2,-0.46726
206.97,-2,-0.48812
206.99,-2,-0.48893
207,-2,-0.48893
207.01,-2,-0.48893
207.04,-2,-0.49493
207.05,-2,-0.50103
207.07,-2,-0.50499
207.09,-2,-0.50499
207.11,-2,-0.50499
207.14,-2,-0.50499
207.16,-2,-0.50499
207.17,-2,-0.50499
207.19,-2,-0.50499
207.21,-2,-0.50499
207.23,-2,-0.50499
207.25,-2,-0.50499
207.28,-2,-0.50499
207.29,-2,-0.50499
207.31,-2,-0.50499
207.33,-2,-0.50499
207.35,-2,-0.50499
207.37,-2,-0.50499
207.39,-2,-0.50499
207.41,-2,-0.50499
207.43,-2,-0.50791
207.45,-2,-0.51291
207.47,-2,-0.51704
207.49,-2,-0.51704
207.51,-2,-0.51704
207.53,-2,-0.51704
207.55,-2,-0.51704
207.57,-2,-0.51704
207.59,-2,-0.51704
207.61,-2,-0.51704
207.63,-2,-0.51704
207.65,-2,-0.51704
207.67,-1.9936,-0.51704
207.69,-1.9214,-0.51704
207.71,-1.8512,-0.51704
207.73,-1.8184,-0.51704
207.75,-1.8184,-0.51704
207.77,-1.8175,-0.51704
207.79,-1.7531,-0.51704
207.81,-1.6875,-0.51704
207.83,-1.6538,-0.51704
207.85,-1.6538,-0.51704
207.87,-1.6538,-0.51704
207.89,-1.0206,-0.51704
207.91,-0.19754,-0.51704
207.93,-0,-0.40538
207.94,-0,-0.2219
207.96,-0,-0.018441
207.99,-0,0
208,-0,0
208.03,-0,0
208.04,-0,0
208.06,-0,0
208.08,-0,0
208.1,-0,0
208.12,-0,0
208.14,-0,0
208.16,-0,0
208.19,-0.024122,0
208.2,-0.045122,0
208.22,-0.062557,0
208.24,-0.062557,0
208.26,-0.062557,0
208.28,-0.081781,0
208.3,-0.1064,0
208.32,-0.12526,0
208.34,-0.12526,0
208.36,-0.12526,0
208.38,-0.12526,0
208.4,-0.12526,0
208.42,-0.12526,0
208.44,-0.12526,0
208.46,-0.12526,0
208.48,-0.12526,0
208.5,-0.12526,0
208.52,-0.12526,0
208.54,-0.12526,0
208.56,-0.12526,0
208.58,-0.12526,0
208.6,-0.12526,0
208.62,-0.12526,-0.00058734
208.64,-0.12526,-0.0080805
208.66,-0.12526,-0.01556
208.68,-0.12526,-0.019103
208.7,-0.12526,-0.019103
208.72,-0.12526,-0.019801
208.74,-0.12526,-0.029296
208.76,-0.12526,-0.038891
208.78,-0.16775,-0.043197
208.8,-0.22351,-0.043197
208.82,-0.28987,-0.044485
208.84,-0.28987,-0.1509
208.86,-0.28987,-0.25848
208.88,-0.29563,-0.32027
208.9,-0.3135,-0.32027
208.92,-0.32122,-0.32066
208.93,-0.32122,-0.33193
208.95,-0.32122,-0.34485
208.97,-0.32122,-0.3524
208.99,-0.32122,-0.3524
209.01,-0.32122,-0.3524
209.03,-0.32122,-0.35643
209.05,-0.32122,-0.36124
209.07,-0.32122,-0.36444
209.1,-0.32122,-0.36444
209.11,-0.32122,-0.36444
209.13,-0.32122,-0.36444
209.15,-0.32122,-0.36444
209.17,-0.34579,-0.36444
209.19,-0.42632,-0.36444
209.21,-0.5044,-0.36444
209.23,-0.52502,-0.33526
209.25,-0.52502,-0.29535
209.27,-0.61551,-0.26405
209.29,-0.99914,-0.26405
209.31,-1.3909,-0.26405
209.33,-1.5127,-0.26405
209.35,-1.5127,-0.26405
209.37,-1.5368,-0.26405
209.39,-1.63,-0.26405
209.41,-1.7246,-0.26405
209.43,-1.7557,-0.25994
209.45,-1.7557,-0.2535
209.47,-1.7557,-0.24799
209.49,-1.7557,-0.24799
209.51,-1.7557,-0.24799
209.53,-1.7557,-0.26872
209.55,-1.7557,-0.30318
209.57,-1.7557,-0.33633
209.59,-1.7557,-0.33633
209.61,-1.7557,-0.33633
209.63,-1.7557,-0.35723
209.65,-1.7557,-0.39705
209.67,-1.7499,-0.43672
209.69,-1.5806,-0.43672
209.71,-1.4017,-0.43672
209.73,-1.3245,-0.45749
209.75,-1.3245,-0.47996
209.77,-1.2665,-0.50901
209.79,-1.1063,-0.50901
209.81,-0.87194,-0.50901
209.83,-0.76018,-0.50901
209.85,-0.76018,-0.50901
209.87,-0.76018,-0.50901
209.89,-0.75151,-0.50901
209.9,-0.74223,-0.50901
209.92,-0.73666,-0.50901
209.94,-0.73666,-0.50901
209.96,-0.73666,-0.50901
209.98,-0.73666,-0.50901
210,-0.73666,-0.50901
210.02,-0.73666,-0.51466
210.04,-0.73666,-0.53161
210.06,-0.73666,-0.54885
210.08,-0.73666,-0.55318
210.1,-0.73666,-0.55318
210.12,-0.73666,-0.55318
210.14,-0.73666,-0.55318
210.16,-0.73666,-0.55318
210.18,-0.73666,-0.55318
210.2,-0.73666,-0.55318
210.22,-0.73666,-0.55423
210.24,-0.73666,-0.55901
210.26,-0.73666,-0.56368
210.28,-0.73666,-0.56522
210.3,-0.73666,-0.56522
210.32,-0.73666,-0.56522
210.34,-0.73666,-0.56522
210.36,-0.73666,-0.56522
210.38,-0.73666,-0.56522
210.4,-0.73666,-0.56522
210.42,-0.73666,-0.56522
210.44,-0.73666,-0.56522
210.46,-0.73666,-0.56522
210.48,-0.73666,-0.56522
210.5,-0.73666,-0.56522
210.52,-0.73666,-0.56522
210.54,-0.73666,-0.56522
210.56,-0.73666,-0.56522
210.58,-0.64215,-0.56522
210.6,-0.4372,-0.56522
210.62,-0.25852,-0.55948
210.64,-0.25852,-0.46459
210.66,-0.25852,-0.40214
210.68,-0.20976,-0.35641
210.7,-0.104,-0.35641
210.72,-0.00050612,-0.35641
210.74,-0,-0.23594
210.76,-0,-0.11247
210.78,-0,-0.043197
210.79,-0,-0.043197
210.81,-0,-0.043197
210.83,-0,-0.031656
210.85,-0,-0.018744
210.87,0.00018527,-0.011072
210.89,0.00069251,-0.011072
210.91,0.0011932,-0.011072
210.93,0.0012625,-0.011072
210.95,0.0012625,-0.011072
210.97,0.016915,-0.011072
210.99,0.063786,-0.011072
211.01,0.10967,-0.011072
211.03,0.11884,-0.011072
211.05,0.11884,-0.011072
211.07,0.13099,-0.011072
211.09,0.18303,-0.011072
211.11,0.22732,-0.011072
211.13,0.23642,-0.0584
211.15,0.23642,-0.12126
211.17,0.23563,-0.1717
211.19,0.23264,-0.1717
211.21,0.22945,-0.1717
211.23,0.22858,-0.26922
211.25,0.22858,-0.41308
211.27,0.21132,-0.51704
211.29,0.11702,-0.51704
211.31,0.030865,-0.51704
211.33,0.0012625,-0.54415
211.35,0.0012625,-0.58504
211.37,0.001205,-0.62144
211.39,0.00070881,-0.62144
211.41,0.00020625,-0.62144
211.43,-0,-0.62419
211.45,-0,-0.62898
211.47,-0,-0.63349
211.49,-0,-0.63349
211.51,-0,-0.63349
211.53,-0,-0.63349
211.55,-0,-0.63349
211.57,-0,-0.63349
211.59,-0,-0.63349
211.61,-0,-0.63349
211.63,-0,-0.63584
211.65,-0,-0.64057
211.67,-0,-0.64528
211.69,-0,-0.64554
211.71,-0,-0.64554
211.73,-0,0.41019
211.75,-0,2.6501
211.77,-0,4.814
211.79,-0,5
211.81,-0,5
211.83,-0,5
211.84,-0,5
211.87,-0,5
211.88,-0,5
211.9,-0,5
211.92,-0,4.194
211.94,-0,2.0615
211.96,-0,-0.18886
211.98,-0,-0.64554
212,-0,-0.64554
212.02,-0,-0.64554
212.04,-0,-0.64554
212.06,-0,-0.64554
212.08,-0,-0.64554
212.1,-0,-0.64554
212.12,-0,-0.64554
212.14,-0,-0.64554
212.16,-0,-0.64554
212.18,-0,-0.64554
212.2,-0,-0.64554
212.23,-0,-0.54747
212.24,-0,-0.46402
212.26,-0,-0.3083
212.28,-0,-0.25201
212.3,-0,-0.25201
212.32,-0,-0.2429
212.34,-0,-0.18953
212.36,-0,-0.13104
212.38,-0,-0.11548
212.4,-0,-0.11548
212.42,-0,-0.11548
212.44,-0,-0.11548
212.46,-0,-0.11548
212.48,-0,-0.11548
212.5,-0,-0.11548
212.52,-0,-0.11548
212.54,-0,-0.11548
212.56,-0,-0.11548
212.58,-0,-0.11548
212.6,-0,-0.11548
212.62,-0,-0.11548
212.64,-0,-0.11548
212.66,-0,-0.11548
212.68,-0,-0.11548
212.7,-0,-0.11548
212.71,-0,-0.11548
212.73,-0,1.7167
212.75,-0,3.771
212.77,0.0098699,5
212.79,0.036173,5
212.81,0.060819,5
212.83,0.06397,3.3377
212.85,0.06397,1.3583
212.87,0.06702,-0.011072
212.89,0.076251,-0.011072
212.92,0.086683,-0.011072
212.93,0.087485,-0.011072
212.95,0.087485,-0.011072
212.97,0.087485,-0.011072
212.99,0.087485,-0.011072
213.01,0.087485,-0.011072
213.03,0.087485,-0.065556
213.05,0.087485,-0.13793
213.07,0.087485,-0.19579
213.09,0.087485,-0.19579
213.11,0.087485,-0.19579
213.13,0.087485,-0.3094
213.15,0.087485,-0.44334
213.17,0.087485,-0.56522
213.19,0.087485,-0.56522
213.21,0.087485,-0.56522
213.23,0.087485,-0.59519
213.25,0.087485,-0.64142
213.27,0.08548,-0.67766
213.29,0.0738,-0.67766
213.31,0.061398,-0.67766
213.33,0.056132,-0.6946
213.35,0.056132,-0.72502
213.37,0.055197,-0.75396
213.39,0.04279,-0.75396
213.41,0.030304,-0.75396
213.43,0.024778,-0.75396
213.45,0.024778,-0.75396
213.47,0.024778,-0.75396
213.49,0.024778,-0.75396
213.51,0.024778,-0.75396
213.53,0.024778,-0.75396
213.55,0.024778,-0.75396
213.57,0.024778,-0.75396
213.59,0.015254,-0.75396
213.61,0.0045566,-0.75396
213.63,-0,-0.75623
213.64,-0,-0.76073
213.67,-0,-0.76578
213.68,-0,-0.766
213.71,-0,-0.766
213.73,-0,0.80479
213.74,-0,2.3665
213.76,-0,4.6777
213.78,-0,5
213.8,-0,5
213.82,-0,5
213.84,-0,5
213.86,-0,5
213.88,-0,5
213.9,-0,5
213.92,-0,4.4532
213.94,-0,2.2459
213.96,-0,0.11748
213.98,-0,-0.54515
214,-0,-0.54515
214.02,-0,-0.51409
214.04,-0,-0.38894
214.06,-0,-0.26095
214.08,-0,-0.2239
214.1,-0,-0.2239
214.12,-0,-0.21745
214.14,-0,-0.18777
214.16,-0,-0.16378
214.18,-0,-0.15563
214.2,-0,-0.15563
214.22,-0,0.26609
214.24,-0,2.0846
214.26,-0,4.1248
214.28,-0,5
214.3,-0,5
214.32,-0,5
214.34,-0,5
214.36,-0,5
214.38,-0,5
214.4,-0,5
214.42,-0,4.9626
214.44,-0,2.8785
214.46,-0,0.67887
214.48,-0,-0.38051
214.5,-0,-0.38051
214.52,-0,-0.38051
214.54,-0,-0.42571
214.56,-0,-0.47055
214.57,-0,-0.49696
214.61,-0,-0.49696
214.61,-0,-0.49696
214.64,-0,-0.49696
214.65,-0,-0.49696
214.67,-0,-0.49696
214.69,-0,-0.49696
214.72,-0,-0.49696
214.73,-0,-0.50107
214.75,-0,-0.50569
214.77,-0,-0.50901
214.79,-0,-0.50901
214.81,-0,-0.50901
214.83,-0,-0.52979
214.85,-0,-0.55423
214.87,-0,-0.57325
214.89,-0,-0.57325
214.91,-0,-0.57325
214.93,-0,-0.57716
214.95,-0,-0.58157
214.97,-0,-0.5853
214.99,-0,-0.5853
215.01,-0,-0.5853
215.03,-0,-0.5853
215.05,-0,-0.5853
215.07,-0.0085767,-0.5853
215.09,-0.051369,-0.5853
215.11,-0.093374,-0.5853
215.13,-0.10959,-0.5853
215.15,-0.10959,-0.5853
215.17,-0.13367,-0.5853
215.19,-0.33948,-0.5853
215.21,-0.55887,-0.5853
215.23,-0.63476,-0.57413
215.25,-0.63476,-0.5547
215.27,-0.65256,-0.53711
215.29,-0.88373,-0.53711
215.31,-1.0801,-0.53711
215.33,-1.1913,-0.51139
215.35,-1.1913,-0.46215
215.37,-1.1934,-0.41665
215.39,-1.5933,-0.41665
215.41,-1.8721,-0.41665
215.43,-2,-0.38894
215.45,-2,-0.33624
215.47,-2,-0.28985
215.49,-2,-0.28815
215.51,-2,-0.28815
215.53,-2,-0.27416
215.55,-2,-0.25865
215.56,-2,-0.23807
215.58,-2,-0.23595
215.6,-2,-0.23595
215.63,-2,-0.23595
215.64,-2,-0.23595
215.66,-2,-0.23595
215.68,-2,-0.23595
215.7,-2,-0.23595
215.72,-2,-0.23595
215.74,-2,-0.23595
215.76,-2,-0.23595
215.78,-2,-0.23595
215.8,-2,-0.23595
215.82,-2,-0.23595
215.84,-2,-0.23595
215.86,-2,-0.23595
215.88,-2,-0.23595
215.9,-2,-0.23595
215.92,-2,-0.23688
215.94,-2,-0.24191
215.96,-2,-0.24688
215.98,-2,-0.24799
216,-2,-0.24799
216.02,-2,-0.24799
216.04,-2,-0.24799
216.06,-2,-0.24799
216.08,-2,-0.24799
216.1,-2,-0.24799
216.12,-2,-0.24799
216.14,-2,-0.24799
216.16,-2,-0.24799
216.18,-2,-0.24799
216.2,-2,-0.24799
216.22,-2,-0.24799
216.24,-2,-0.24799
216.26,-2,-0.24799
216.28,-2,-0.24799
216.3,-2,-0.24799
216.32,-2,-0.24849
216.34,-2,-0.27454
216.36,-2,-0.30855
216.38,-2,-0.31224
216.4,-2,-0.31224
216.42,-2,-0.31224
216.44,-2,-0.3388
216.46,-2,-0.36774
216.48,-2,-0.38051
216.49,-2,-0.38051
216.51,-2,-0.38051
216.53,-2,-0.39904
216.55,-2,-0.41966
216.58,-2,-0.43271
216.6,-2,-0.43271
216.61,-2,-0.43271
216.63,-2,-0.44356
216.65,-2,-0.45616
216.67,-2,-0.46483
216.69,-2,-0.46483
216.71,-2,-0.46483
216.73,-2,-0.46483
216.75,-2,-0.46483
216.77,-2,-0.46483
216.79,-2,-0.46483
216.81,-2,-0.46483
216.83,-2,-0.46483
216.85,-2,-0.46483
216.87,-2,-0.46483
216.89,-2,-0.46483
216.91,-2,-0.46483
216.93,-2,-0.46483
216.95,-2,-0.46483
216.97,-2,-0.46483
216.99,-2,-0.46483
217.01,-2,-0.46483
217.03,-2,-0.46831
217.05,-2,-0.47354
217.07,-2,-0.47688
217.09,-2,-0.47688
217.11,-2,-0.47688
217.13,-2,-0.47688
217.15,-2,-0.47688
217.17,-2,-0.47688
217.19,-2,-0.47688
217.21,-2,-0.47688
217.23,-2,-0.47688
217.25,-2,-0.47688
217.27,-2,-0.47688
217.29,-2,-0.47688
217.31,-2,-0.47688
217.33,-2,-0.47688
217.35,-2,-0.47688
217.37,-2,-0.47688
217.39,-2,-0.47688
217.41,-2,-0.47688
217.42,-2,-0.47688
217.44,-2,-0.47688
217.46,-2,-0.47688
217.48,-2,-0.47688
217.51,-2,-0.47688
217.52,-2,-0.47688
217.54,-2,-0.47688
217.56,-2,-0.47688
217.58,-2,-0.47688
217.6,-2,-0.47688
217.62,-2,-0.47688
217.64,-2,-0.47688
217.66,-2,-0.47688
217.68,-2,-0.47688
217.7,-2,-0.47688
217.72,-2,-0.47688
217.74,-2,-0.47688
217.76,-2,-0.47688
217.78,-2,-0.47688
217.8,-2,-0.47688
217.82,-2,-0.47688
217.84,-2,-0.47688
217.86,-2,-0.47688
217.89,-2,-0.47688
217.9,-2,-0.47688
217.92,-2,-0.47494
217.94,-2,-0.46205
217.96,-2,-0.44887
217.98,-2,-0.44476
218,-2,-0.44476
218.02,-2,-0.4415
218.04,-2,-0.41042
218.06,-2,-0.38423
218.08,-2,-0.37248
218.1,-2,-0.37248
218.12,-2,-0.36963
218.14,-2,-0.26519
218.16,-2,-0.16004
218.18,-1.6636,-0.11146
218.2,-0.98754,-0.11146
218.22,-0.35102,-0.11146
218.24,-0.32906,-0.072343
218.26,-0.32906,-0.029053
218.28,-0.30115,-0.011072
218.3,-0.24171,-0.011072
218.32,-0.18013,-0.009272
218.34,-0.18013,-0.0068972
218.35,-0.18013,-0.0025835
218.37,-0.18013,0
218.39,-0.18013,0
218.41,-0.18013,0
218.43,-0.18013,0
218.45,-0.18013,0
218.47,-0.18013,0
218.49,-0.18013,0
218.51,-0.18013,0
218.53,-0.18013,0
218.55,-0.18013,0
218.57,-0.15718,0
218.59,-0.087205,0
218.61,-0.015928,0
218.63,-0,-0.0074336
218.65,-0,-0.016421
218.67,-0,-0.023119
218.69,-0,-0.023119
218.71,-0,-0.023119
218.73,-0,-0.027847
218.75,-0,-0.034217
218.77,-0,-0.039181
218.79,-0,-0.039181
218.81,-0,-0.039181
218.83,-0,-0.039181
218.85,-0,-0.039181
218.87,-0.0064698,-0.039181
218.89,-0.043481,-0.039181
218.91,-0.080768,-0.039181
218.93,-0.09391,-0.0802
218.95,-0.09391,-0.12661
218.97,-0.11116,-0.1717
218.99,-0.24293,-0.1717
219.01,-0.37686,-0.1717
219.03,-0.43096,-0.24037
219.05,-0.43096,-0.35624
219.07,-0.43163,-0.46483
219.09,-0.44396,-0.46483
219.11,-0.4566,-0.46483
219.13,-0.46232,-0.46987
219.15,-0.46232,-0.47945
219.17,-0.46232,-0.48893
219.19,-0.46232,-0.48893
219.21,-0.46232,-0.48893
219.23,-0.46232,-0.49133
219.25,-0.46232,-0.49603
219.27,-0.46232,-0.50074
219.29,-0.46232,-0.50097
219.3,-0.46232,-0.50097
219.32,-0.46232,0.37796
219.35,-0.46232,2.46
219.37,-0.46232,4.688
219.38,-0.46232,5
219.4,-0.46232,5
219.43,-0.46232,3.8807
219.44,-0.46232,2.0024
219.46,-0.46232,-0.20396
219.48,-0.46232,-0.50097
219.5,-0.46232,-0.50097
219.52,-0.46232,-0.50097
219.54,-0.46232,-0.50097
219.56,-0.46232,-0.50097
219.58,-0.46232,-0.50097
219.6,-0.46232,-0.50097
219.62,-0.46232,-0.51251
219.64,-0.46232,-0.56138
219.66,-0.46232,-0.60745
219.68,-0.32837,-0.62144
219.7,-0.14306,-0.62144
219.72,-0,-0.63288
219.74,-0,-0.67991
219.76,-0,-0.72869
219.78,0.052589,-0.74191
219.8,0.12665,-0.74191
219.82,0.18939,-0.74265
219.84,0.18939,-0.74749
219.86,0.18939,-0.75223
219.88,0.20696,-0.75396
219.9,0.23539,-0.75396
219.93,0.25993,-0.75396
219.94,0.25993,-0.75396
219.96,0.25993,-0.75396
219.98,0.29025,-0.75396
220,0.36632,-0.75396
220.02,0.43238,-0.75396
220.04,0.43238,-0.75396
220.06,0.43238,-0.75396
220.08,0.51581,-0.75396
220.1,0.68525,-0.75396
220.12,0.85565,-0.7539
220.14,0.85565,-0.74761
220.16,0.85565,-0.74076
220.18,0.92183,-0.73789
220.2,1.0623,-0.73789
220.22,1.2045,-0.73789
220.24,1.2084,-0.73789
220.26,1.2084,-0.73789
220.28,1.2084,-0.73789
220.29,1.2084,-0.73789
220.31,1.2084,-0.73789
220.33,1.2084,-0.72659
220.35,1.2084,-0.71396
220.37,1.1737,-0.70577
220.39,1.0725,-0.70577
220.41,0.97329,-0.70577
220.43,0.95755,1.1823
220.45,0.95755,3.4465
220.47,0.90623,5
220.49,0.72337,5
220.51,0.54801,5
220.54,0.51076,5
220.55,0.51076,5
220.57,0.46633,5
220.59,0.28878,5
220.61,0.11094,5
220.63,0.06397,3.3853
220.65,0.06397,0.75261
220.67,0.037598,-0.55719
220.69,-0.037116,-0.55719
220.71,-0.12297,-0.55719
220.73,-0.14878,-0.55284
220.75,-0.14878,-0.54657
220.77,-0.16007,-0.54113
220.79,-0.22068,-0.54113
220.81,-0.2817,-0.54113
220.83,-0.30555,-0.53734
220.85,-0.30555,-0.53115
220.87,-0.30555,-0.52507
220.89,-0.30555,-0.52507
220.91,-0.30555,-0.52507
220.93,-0.30555,-0.52507
220.95,-0.30555,-0.52507
220.97,-0.30555,-0.52507
220.99,-0.30555,-0.52507
221.01,-0.30555,-0.52507
221.03,-0.30555,-0.52507
221.05,-0.30555,-0.52507
221.07,-0.30542,-0.52507
221.09,-0.26839,-0.52507
221.11,-0.2307,-0.52507
221.13,-0.21149,-0.52507
221.15,-0.21149,-0.52507
221.17,-0.21149,-0.52507
221.19,-0.10096,-0.52507
221.2,-0.0024913,-0.52507
221.23,0.06397,-0.52507
221.24,0.06397,-0.52507
221.27,0.06397,-0.52507
221.29,0.06397,-0.52507
221.3,0.06397,-0.52507
221.33,0.06397,0.45288
221.34,0.06397,2.4521
221.36,0.06397,4.656
221.39,-0.064123,5
221.4,-0.16377,5
221.42,-0.24284,5
221.44,-0.24284,5
221.46,-0.24284,5
221.48,-0.26282,5
221.5,-0.28719,5
221.52,-0.30555,5
221.54,-0.30555,5
221.56,-0.30555,5
221.58,-0.30555,5
221.6,-0.30555,5
221.62,-0.30555,5
221.64,-0.30555,5
221.66,-0.30555,5
221.68,-0.30555,5
221.7,-0.30555,5
221.72,-0.30555,4.666
221.74,-0.30555,2.4832
221.76,-0.30555,0.12756
221.78,-0.30555,-0.56924
221.8,-0.30555,-0.56924
221.82,-0.30555,-0.57299
221.84,-0.30555,-0.61301
221.86,-0.30555,-0.65254
221.88,-0.30555,-0.66963
221.9,-0.30555,-0.66963
221.92,-0.30555,-0.67049
221.94,-0.30555,-0.70077
221.96,-0.30555,-0.73143
221.98,-0.30555,-0.74593
222,-0.30555,-0.74593
222.02,-0.30555,-0.74593
222.04,-0.30555,-0.75066
222.06,-0.30555,-0.75544
222.08,-0.30555,-0.75797
222.1,-0.30555,-0.75797
222.12,-0.30555,-0.75797
222.14,-0.30555,-0.75797
222.16,-0.30555,-0.75797
222.17,-0.38197,-0.75797
222.2,-0.59071,-0.75797
222.21,-0.77142,-0.75797
222.23,-0.79153,-0.75797
222.26,-0.79153,-0.75797
222.27,-0.83892,-0.75797
222.29,-1.0101,-0.75797
222.31,-1.181,-0.75797
222.33,-1.207,-0.741
222.35,-1.207,-0.72052
222.37,-1.2634,-0.70577
222.39,-1.4756,-0.70577
222.41,-1.6991,-0.70577
222.43,-1.7321,-0.67518
222.45,-1.7321,-0.63665
222.47,-1.7537,-0.60538
222.49,-1.8656,-0.60538
222.51,-1.9703,-0.60538
222.53,-2,-0.54649
222.55,-2,-0.46228
222.57,-1.9964,-0.39657
222.59,-1.9807,-0.39657
222.61,-1.9647,-0.39657
222.63,-1.9595,1.0559
222.65,-1.9595,3.1826
222.67,-1.859,5
222.69,-1.1326,5
222.71,-0.48672,5
222.73,-0.235,5
222.75,-0.235,5
222.77,-0.23402,5
222.79,-0.22401,5
222.81,-0.21534,5
222.83,-0.21149,5
222.85,-0.21149,5
222.87,-0.211,5
222.89,-0.20176,5
222.91,-0.19246,5
222.93,-0.18797,5
222.95,-0.18797,5
222.97,-0.18797,5
222.99,-0.17879,5
223.01,-0.16935,5
223.03,-0.16446,5
223.05,-0.16446,5
223.07,-0.16446,5
223.08,-0.16446,5
223.1,-0.16446,5
223.12,-0.16446,5
223.14,-0.16446,5
223.16,-0.16446,5
223.18,-0.16446,5
223.2,-0.16446,5
223.22,-0.16446,5
223.24,-0.16446,5
223.26,-0.16446,5
223.28,-0.46542,5
223.3,-0.77312,5
223.32,-0.99533,5
223.34,-0.99533,5
223.36,-0.99533,5
223.38,-1.1612,5
223.4,-1.5083,5
223.42,-1.7008,4.4252
223.44,-1.7008,2.4318
223.46,-1.7008,0.36599
223.48,-1.7377,-0.19579
223.5,-1.7876,-0.19579
223.52,-1.8262,-0.19719
223.54,-1.8262,-0.20161
223.56,-1.8262,-0.20638
223.58,-1.8702,-0.20784
223.61,-1.9719,-0.20784
223.62,-1.983,-0.20784
223.64,-1.983,-0.20784
223.66,-1.983,-0.20784
223.68,-1.983,-0.20784
223.7,-1.983,-0.20784
223.72,-1.983,-0.20784
223.74,-1.983,-0.20784
223.76,-1.983,-0.20784
223.78,-1.983,-0.20784
223.8,-1.983,-0.20784
223.82,-1.983,-0.20784
223.84,-1.983,-0.20784
223.86,-1.983,-0.20784
223.88,-1.983,-0.20784
223.9,-1.983,-0.20784
223.92,-1.983,-0.20784
223.94,-1.983,-0.20784
223.96,-1.983,-0.20784
223.98,-1.9863,-0.20784
224,-1.9933,-0.20784
224.02,-1.9998,-0.20784
224.04,-2,-0.20784
224.06,-2,-0.20784
224.08,-2,-0.20784
224.09,-2,-0.20784
224.11,-2,-0.20784
224.14,-2,-0.20784
224.15,-2,-0.20784
224.17,-2,-0.20784
224.19,-2,-0.20784
224.21,-2,-0.20784
224.23,-2,-0.21198
224.25,-2,-0.2166
224.27,-2,-0.21988
224.29,-2,-0.21988
224.31,-2,-0.21988
224.33,-2,-0.24575
224.35,-2,-0.27935
224.37,-2,-0.30421
224.39,-2,-0.30421
224.41,-2,-0.30421
224.43,-2,-0.31952
224.45,-2,-0.34012
224.47,-2,-0.35641
224.49,-2,-0.35641
224.51,-2,-0.35641
224.53,-2,-0.36402
224.55,-2,-0.37487
224.58,-2,-0.38452
224.59,-2,-0.38452
224.61,-2,-0.38452
224.63,-2,-0.40492
224.65,-2,-0.43999
224.67,-2,-0.46885
224.69,-2,-0.46885
224.71,-2,-0.46885
224.73,-2,-0.48427
224.75,-2,-0.51122
224.77,-2,-0.53711
224.79,-2,-0.53711
224.81,-2,-0.53711
224.83,-2,-0.54044
224.85,-2,-0.54678
224.87,-2,-0.55318
224.89,-2,-0.55318
224.91,-2,-0.55318
224.93,-2,-0.55537
224.95,-2,-0.56024
224.97,-2,-0.56484
224.99,-2,-0.56522
225,-2,-0.56522
225.02,-2,-0.56522
225.04,-2,-0.56522
225.06,-2,-0.56522
225.08,-2,-0.56522
225.1,-2,-0.56522
225.12,-2,-0.56522
225.14,-2,-0.56522
225.16,-2,-0.56522
225.18,-2,-0.56522
225.2,-2,-0.56522
225.23,-2,-0.56522
225.24,-2,-0.56522
225.26,-2,-0.56522
225.28,-2,-0.56522
225.3,-2,-0.56522
225.32,-2,-0.56522
225.34,-2,-0.56522
225.36,-2,-0.56522
225.39,-2,-0.56522
225.4,-2,-0.56522
225.42,-2,-0.56522
225.44,-2,-0.56522
225.46,-2,-0.56522
225.48,-2,-0.56522
225.5,-2,-0.56522
225.52,-2,-0.56522
225.54,-2,-0.56522
225.56,-2,-0.56522
225.58,-1.898,-0.56522
225.6,-1.7313,-0.56522
225.62,-1.5989,-0.29816
225.64,-1.5989,1.983
